Il	3.52088
estime	6.38942
que	0.448465
le	1.93157
technicien	10.5865
et	4.10322
les	2.30259
ingénieurs	8.61166
va	10.929
<eos>	0.0
Il	3.52088
a	2.41079
pensé	8.79336
que	1.34466
le	1.78999
parc	6.43444
et	5.27425
les	2.3323
châteaux	9.80187
va	11.2772
<eos>	0.0
Il	3.52088
estime	6.38942
que	0.448465
le	1.93157
colloque	9.6563
et	5.14603
les	2.52217
discours	11.092
va	10.8849
<eos>	0.0
Elle	4.83636
a	1.96479
dit	6.20793
que	1.47933
l'	2.34753
avion	6.8939
et	5.15841
les	2.12581
trains	6.67175
va	11.2468
<eos>	0.0
J'	6.62925
ai	0.719537
pensé	8.56363
que	1.86582
le	1.99539
loyer	8.40752
et	6.96643
les	2.01996
transports	7.58491
va	12.7966
<eos>	0.0
Ils	4.74525
ont	1.57241
annoncé	5.45378
la	3.1026
ville	7.7341
et	4.39901
les	2.53364
régions	5.5498
va	14.4334
<eos>	0.0
Elles	5.90901
ont	1.56281
pensé	7.77555
que	2.72569
le	1.90669
parti	6.07501
et	4.51987
les	1.96569
syndicats	2.45137
va	12.8438
<eos>	0.0
Nous	5.01457
avons	1.06081
cru	4.10153
que	1.66566
le	1.90949
bus	18.4506
et	4.26541
les	1.75056
métro	15.8099
va	10.7033
<eos>	0.0
Je	5.86849
suppose	11.8978
que	2.68798
le	1.92275
restaurant	9.30581
et	4.93894
les	2.48451
marchés	6.21748
va	12.2974
<eos>	0.0
Ils	4.74525
ont	1.57241
dit	6.35429
que	1.21091
la	1.9394
réponse	8.11597
et	5.08999
les	2.45276
questions	7.34862
va	11.5365
<eos>	0.0
Il	3.52088
estime	6.38942
que	0.448465
le	1.93157
spectacle	8.83826
et	5.31772
les	2.37597
événements	6.31336
va	9.84895
<eos>	0.0
Nous	5.01457
pensons	5.44008
que	0.8171
le	1.85129
livre	6.99137
et	3.68187
les	1.98447
films	8.04439
va	12.6161
<eos>	0.0
Ils	4.74525
ont	1.57241
annoncé	5.45378
la	3.1026
grève	5.16437
et	4.22584
les	2.80208
manifestations	6.12098
va	13.5491
<eos>	0.0
Il	3.52088
a	2.41079
dit	5.59482
que	0.938349
les	1.89291
conseillers	7.9561
et	5.17339
le	3.10804
maire	9.9112
va	10.5898
<eos>	0.0
Ils	4.74525
ont	1.57241
pensé	7.86943
que	2.92175
les	1.59803
joueurs	10.2082
et	3.44109
le	2.91665
dirigeant	10.3789
va	6.20632
<eos>	0.0
Il	3.52088
suppose	7.46311
que	3.47873
les	1.95137
ministres	6.21961
et	6.03778
le	2.48787
président	6.03815
va	12.1487
<eos>	0.0
Elle	4.83636
estime	5.48365
que	0.753387
les	1.85132
invités	13.0301
et	6.03657
l'	2.25395
animateur	15.6968
va	10.6578
<eos>	0.0
Je	5.86849
sais	3.37527
que	0.514801
les	2.01012
préfets	10.095
et	3.48271
le	3.20328
gouverneur	8.51094
va	11.161
<eos>	0.0
Elle	4.83636
a	1.96479
entendu	9.06159
que	5.51411
les	1.65228
enfants	7.31277
et	4.07683
le	2.68851
bébé	10.8235
va	6.33187
<eos>	0.0
Ils	4.74525
ont	1.57241
entendu	9.36528
que	5.32087
mes	9.21596
amis	4.41901
et	4.29677
mon	10.4303
frère	6.65502
va	6.37082
<eos>	0.0
Nous	5.01457
savons	5.64468
que	3.34307
les	1.82277
administrateurs	8.22544
et	3.47223
le	3.03845
médecin	9.38375
va	10.57
<eos>	0.0
Il	3.52088
suppose	7.46311
que	3.47873
les	1.95137
secrétaires	9.72212
et	6.05253
l'	2.51965
agent	5.96971
va	14.4674
<eos>	0.0
Elle	4.83636
pense	8.60179
que	1.10425
les	1.86543
collègues	9.47849
et	4.99943
le	2.17121
patron	8.31536
va	12.9439
<eos>	0.0
Ils	4.74525
disent	9.43426
que	4.24085
les	1.58186
employés	6.85173
et	3.47459
le	3.74147
directeur	10.2834
va	10.0534
<eos>	0.0
Il	3.52088
estime	6.38942
que	0.448465
les	2.00811
ingénieurs	10.0069
et	2.43084
le	3.41088
technicien	10.815
va	10.9898
<eos>	0.0
Il	3.52088
a	2.41079
pensé	8.79336
que	1.34466
les	1.91491
châteaux	10.201
et	4.71688
le	2.38313
parc	5.91223
va	13.1531
<eos>	0.0
Il	3.52088
estime	6.38942
que	0.448465
les	2.00811
discours	7.44451
et	5.43417
le	3.05502
colloque	10.4167
va	9.6991
<eos>	0.0
Elle	4.83636
a	1.96479
dit	6.20793
que	1.47933
les	1.75658
trains	7.69057
et	3.95753
l'	3.58329
avion	7.7674
va	10.8457
<eos>	0.0
J'	6.62925
ai	0.719537
pensé	8.56363
que	1.86582
les	1.81791
transports	9.1973
et	4.50938
le	2.99802
loyer	7.57394
va	14.7062
<eos>	0.0
Ils	4.74525
ont	1.57241
annoncé	5.45378
les	4.10142
régions	7.96754
et	3.30132
la	2.30298
ville	7.34233
va	7.75884
<eos>	0.0
Elles	5.90901
ont	1.56281
pensé	7.77555
que	2.72569
les	1.6046
syndicats	5.37698
et	3.06638
le	3.81266
parti	8.06967
va	8.76244
<eos>	0.0
Nous	5.01457
avons	1.06081
cru	4.10153
que	1.66566
les	1.77898
métro	15.2597
et	4.30991
le	2.53352
bus	13.8628
va	11.1858
<eos>	0.0
Je	5.86849
suppose	11.8978
que	2.68798
les	1.8577
marchés	5.01707
et	4.81463
le	4.67495
restaurant	7.73117
va	10.0926
<eos>	0.0
Ils	4.74525
ont	1.57241
dit	6.35429
que	1.21091
les	1.66881
questions	7.80016
et	4.66503
la	2.59114
réponse	11.2053
va	7.73758
<eos>	0.0
Il	3.52088
estime	6.38942
que	0.448465
les	2.00811
événements	6.02677
et	4.97264
le	2.4902
spectacle	6.7407
va	9.75572
<eos>	0.0
Nous	5.01457
pensons	5.44008
que	0.8171
les	1.87222
films	8.36117
et	4.41165
le	3.78109
livre	5.18684
va	12.3653
<eos>	0.0
Ils	4.74525
ont	1.57241
annoncé	5.45378
les	4.10142
manifestations	8.50402
et	3.6446
la	2.05147
grève	6.83607
va	9.52706
<eos>	0.0
Il	3.52088
a	2.41079
dit	5.59482
que	0.938349
le	1.76306
maire	6.5449
et	6.26689
le	1.06934
conseiller	7.14711
va	10.8522
<eos>	0.0
Ils	4.74525
ont	1.57241
pensé	7.86943
que	2.92175
le	2.00994
dirigeant	7.97348
et	4.75448
le	0.778027
joueur	11.1615
va	9.37557
<eos>	0.0
Il	3.52088
suppose	7.46311
que	3.47873
le	1.84138
président	3.80049
et	5.4123
le	0.967986
ministre	3.71886
va	10.9699
<eos>	0.0
Elle	4.83636
estime	5.48365
que	0.753387
l'	2.3314
animateur	14.4609
et	3.36535
l'	1.75442
invité	12.7757
va	10.8072
<eos>	0.0
Je	5.86849
sais	3.37527
que	0.514801
le	2.13141
gouverneur	8.648
et	4.64894
le	1.13268
préfet	7.27955
va	10.0494
<eos>	0.0
Elle	4.83636
a	1.96479
entendu	9.06159
que	5.51411
le	1.85121
bébé	10.9715
et	4.09551
l'	1.84879
enfant	7.50419
va	9.2766
<eos>	0.0
Ils	4.74525
ont	1.57241
entendu	9.36528
que	5.32087
mon	9.72495
frère	8.18099
et	3.81546
mon	7.38823
ami	9.0924
va	9.92122
<eos>	0.0
Nous	5.01457
savons	5.64468
que	3.34307
le	1.91574
médecin	10.8601
et	4.29901
l'	1.8628
administrateur	8.12643
va	11.4481
<eos>	0.0
Il	3.52088
suppose	7.46311
que	3.47873
l'	2.3496
agent	7.80794
et	6.27311
le	2.21834
secrétaire	7.50429
va	12.8814
<eos>	0.0
Elle	4.83636
pense	8.60179
que	1.10425
le	1.91113
patron	6.67366
et	5.3311
le	0.918452
collègue	12.7951
va	11.7529
<eos>	0.0
Ils	4.74525
disent	9.43426
que	4.24085
le	2.04589
directeur	8.00208
et	5.48484
l'	2.72731
employé	5.81822
va	10.5495
<eos>	0.0
Il	3.52088
estime	6.38942
que	0.448465
le	1.93157
technicien	10.5865
et	4.10322
l'	1.92844
ingénieur	8.27442
va	8.93776
<eos>	0.0
Il	3.52088
a	2.41079
pensé	8.79336
que	1.34466
le	1.78999
parc	6.43444
et	5.27425
le	1.86167
château	9.98771
va	11.0675
<eos>	0.0
Il	3.52088
estime	6.38942
que	0.448465
le	1.93157
colloque	9.6563
et	5.14603
le	1.66138
discours	8.99834
va	8.97627
<eos>	0.0
Elle	4.83636
a	1.96479
dit	6.20793
que	1.47933
l'	2.34753
avion	6.8939
et	5.15841
le	1.357
train	9.81487
va	9.02922
<eos>	0.0
J'	6.62925
ai	0.719537
pensé	8.56363
que	1.86582
le	1.99539
loyer	8.40752
et	6.96643
le	1.49073
transport	6.21215
va	10.5029
<eos>	0.0
Ils	4.74525
ont	1.57241
annoncé	5.45378
la	3.1026
ville	7.7341
et	4.39901
la	1.23958
région	6.31796
va	9.54637
<eos>	0.0
Elles	5.90901
ont	1.56281
pensé	7.77555
que	2.72569
le	1.90669
parti	6.07501
et	4.51987
le	1.39537
syndicat	6.73256
va	9.96434
<eos>	0.0
Nous	5.01457
avons	1.06081
cru	4.10153
que	1.66566
le	1.90949
bus	18.4506
et	4.26541
le	1.3415
métro	7.85947
va	9.54979
<eos>	0.0
Je	5.86849
suppose	11.8978
que	2.68798
le	1.92275
restaurant	9.30581
et	4.93894
le	1.19607
marché	5.64734
va	6.13959
<eos>	0.0
Ils	4.74525
ont	1.57241
dit	6.35429
que	1.21091
la	1.9394
réponse	8.11597
et	5.08999
la	1.21099
question	4.74015
va	9.49346
<eos>	0.0
Il	3.52088
estime	6.38942
que	0.448465
le	1.93157
spectacle	8.83826
et	5.31772
l'	1.99132
événement	7.69646
va	8.46405
<eos>	0.0
Nous	5.01457
pensons	5.44008
que	0.8171
le	1.85129
livre	6.99137
et	3.68187
le	1.83367
film	6.95195
va	10.7967
<eos>	0.0
Ils	4.74525
ont	1.57241
annoncé	5.45378
la	3.1026
grève	5.16437
et	4.22584
la	1.19334
manifestation	8.43011
va	8.04165
<eos>	0.0
Il	3.52088
a	2.41079
dit	5.59482
que	0.938349
les	1.89291
maires	10.046
et	4.03845
les	0.548316
conseillers	5.0119
vont	6.00765
<eos>	0.0
Ils	4.74525
ont	1.57241
pensé	7.86943
que	2.92175
les	1.59803
dirigeants	5.17792
et	4.05561
les	0.32746
joueurs	10.1519
vont	5.43637
<eos>	0.0
Il	3.52088
suppose	7.46311
que	3.47873
les	1.95137
présidents	8.21403
et	4.55227
les	0.336176
ministres	5.5533
vont	7.95956
<eos>	0.0
Elle	4.83636
estime	5.48365
que	0.753387
les	1.85132
animateurs	8.91629
et	4.06731
les	0.28055
invités	13.9637
vont	5.77584
<eos>	0.0
Je	5.86849
sais	3.37527
que	0.514801
les	2.01012
gouverneurs	10.738
et	3.15708
les	0.273607
préfets	7.7411
vont	5.42758
<eos>	0.0
Elle	4.83636
a	1.96479
entendu	9.06159
que	5.51411
les	1.65228
bébés	10.0905
et	5.0824
les	0.490285
enfants	7.87981
vont	5.42091
<eos>	0.0
Ils	4.74525
ont	1.57241
entendu	9.36528
que	5.32087
mes	9.21596
frères	7.3542
et	1.63624
mes	8.85061
amis	3.67403
vont	5.1393
<eos>	0.0
Nous	5.01457
savons	5.64468
que	3.34307
les	1.82277
médecins	6.58806
et	5.23214
les	0.651115
administrateurs	10.6191
vont	5.41062
<eos>	0.0
Il	3.52088
suppose	7.46311
que	3.47873
les	1.95137
agents	7.08785
et	4.68861
les	0.410181
secrétaires	9.61741
vont	7.05413
<eos>	0.0
Elle	4.83636
pense	8.60179
que	1.10425
les	1.86543
patrons	6.36783
et	3.83188
les	0.14266
collègues	9.63667
vont	6.18196
<eos>	0.0
Ils	4.74525
disent	9.43426
que	4.24085
les	1.58186
directeurs	8.36277
et	4.83665
les	0.639899
employés	4.42328
vont	5.65683
<eos>	0.0
Il	3.52088
estime	6.38942
que	0.448465
les	2.00811
techniciens	10.4631
et	4.36733
les	0.511161
ingénieurs	9.6754
vont	5.86282
<eos>	0.0
Il	3.52088
a	2.41079
pensé	8.79336
que	1.34466
les	1.91491
parcs	9.90763
et	3.82273
les	0.546675
châteaux	10.0906
vont	6.69497
<eos>	0.0
Il	3.52088
estime	6.38942
que	0.448465
les	2.00811
colloques	10.6737
et	3.74894
les	0.896924
discours	10.0385
vont	6.77143
<eos>	0.0
Elle	4.83636
a	1.96479
dit	6.20793
que	1.47933
les	1.75658
avions	8.111
et	3.18229
les	1.48579
trains	6.61887
vont	5.96778
<eos>	0.0
J'	6.62925
ai	0.719537
pensé	8.56363
que	1.86582
les	1.81791
loyers	9.11675
et	4.52957
les	0.82171
transports	8.57911
vont	6.34965
<eos>	0.0
Ils	4.74525
ont	1.57241
annoncé	5.45378
les	4.10142
villes	8.62327
et	3.91488
les	0.72428
régions	4.95339
vont	10.6271
<eos>	0.0
Elles	5.90901
ont	1.56281
pensé	7.77555
que	2.72569
les	1.6046
partis	7.67338
et	4.91261
les	0.524844
syndicats	5.60351
vont	5.39563
<eos>	0.0
Nous	5.01457
avons	1.06081
cru	4.10153
que	1.66566
les	1.77898
bus	10.1101
et	4.06273
les	0.485223
métro	16.2944
vont	5.96208
<eos>	0.0
Je	5.86849
suppose	11.8978
que	2.68798
les	1.8577
restaurants	9.95756
et	3.03153
les	0.869702
marchés	6.13274
vont	6.11511
<eos>	0.0
Ils	4.74525
ont	1.57241
dit	6.35429
que	1.21091
les	1.66881
réponses	6.7396
et	4.99169
les	0.773907
questions	7.65988
vont	6.89385
<eos>	0.0
Il	3.52088
estime	6.38942
que	0.448465
les	2.00811
spectacles	10.9129
et	3.48983
les	0.395665
événements	6.91464
vont	5.76597
<eos>	0.0
Nous	5.01457
pensons	5.44008
que	0.8171
les	1.87222
livres	8.68661
et	2.4457
les	0.858048
films	8.6993
vont	5.72219
<eos>	0.0
Ils	4.74525
ont	1.57241
annoncé	5.45378
les	4.10142
grèves	9.39478
et	3.16999
les	1.03237
manifestations	5.20772
vont	11.1539
<eos>	0.0
Il	3.52088
a	2.41079
dit	5.59482
que	0.938349
le	1.76306
maire	6.5449
et	6.26689
les	2.7491
conseillers	4.5327
vont	6.17924
<eos>	0.0
Ils	4.74525
ont	1.57241
pensé	7.86943
que	2.92175
le	2.00994
dirigeant	7.97348
et	4.75448
les	2.21662
joueurs	10.4807
vont	5.66472
<eos>	0.0
Il	3.52088
suppose	7.46311
que	3.47873
le	1.84138
président	3.80049
et	5.4123
les	2.87176
ministres	3.66295
vont	6.93753
<eos>	0.0
Elle	4.83636
estime	5.48365
que	0.753387
l'	2.3314
animateur	14.4609
et	3.36535
les	2.31247
invités	14.2516
vont	5.80256
<eos>	0.0
Je	5.86849
sais	3.37527
que	0.514801
le	2.13141
gouverneur	8.648
et	4.64894
les	2.1416
préfets	7.79387
vont	5.39775
<eos>	0.0
Elle	4.83636
a	1.96479
entendu	9.06159
que	5.51411
le	1.85121
bébé	10.9715
et	4.09551
les	2.20942
enfants	8.72035
vont	5.07416
<eos>	0.0
Ils	4.74525
ont	1.57241
entendu	9.36528
que	5.32087
mon	9.72495
frère	8.18099
et	3.81546
mes	8.98265
amis	4.7
vont	5.41579
<eos>	0.0
Nous	5.01457
savons	5.64468
que	3.34307
le	1.91574
médecin	10.8601
et	4.29901
les	1.89566
administrateurs	9.64763
vont	5.5763
<eos>	0.0
Il	3.52088
suppose	7.46311
que	3.47873
l'	2.3496
agent	7.80794
et	6.27311
les	2.66517
secrétaires	9.24351
vont	8.39572
<eos>	0.0
Elle	4.83636
pense	8.60179
que	1.10425
le	1.91113
patron	6.67366
et	5.3311
les	2.57633
collègues	10.5153
vont	7.69876
<eos>	0.0
Ils	4.74525
disent	9.43426
que	4.24085
le	2.04589
directeur	8.00208
et	5.48484
les	2.44355
employés	6.14016
vont	5.96021
<eos>	0.0
Il	3.52088
estime	6.38942
que	0.448465
le	1.93157
technicien	10.5865
et	4.10322
les	2.30259
ingénieurs	8.61166
vont	5.89577
<eos>	0.0
Il	3.52088
a	2.41079
pensé	8.79336
que	1.34466
le	1.78999
parc	6.43444
et	5.27425
les	2.3323
châteaux	9.80187
vont	7.02453
<eos>	0.0
Il	3.52088
estime	6.38942
que	0.448465
le	1.93157
colloque	9.6563
et	5.14603
les	2.52217
discours	11.092
vont	6.21984
<eos>	0.0
Elle	4.83636
a	1.96479
dit	6.20793
que	1.47933
l'	2.34753
avion	6.8939
et	5.15841
les	2.12581
trains	6.67175
vont	6.02273
<eos>	0.0
J'	6.62925
ai	0.719537
pensé	8.56363
que	1.86582
le	1.99539
loyer	8.40752
et	6.96643
les	2.01996
transports	7.58491
vont	5.62248
<eos>	0.0
Ils	4.74525
ont	1.57241
annoncé	5.45378
la	3.1026
ville	7.7341
et	4.39901
les	2.53364
régions	5.5498
vont	8.32469
<eos>	0.0
Elles	5.90901
ont	1.56281
pensé	7.77555
que	2.72569
le	1.90669
parti	6.07501
et	4.51987
les	1.96569
syndicats	2.45137
vont	5.41377
<eos>	0.0
Nous	5.01457
avons	1.06081
cru	4.10153
que	1.66566
le	1.90949
bus	18.4506
et	4.26541
les	1.75056
métro	15.8099
vont	6.13462
<eos>	0.0
Je	5.86849
suppose	11.8978
que	2.68798
le	1.92275
restaurant	9.30581
et	4.93894
les	2.48451
marchés	6.21748
vont	6.08015
<eos>	0.0
Ils	4.74525
ont	1.57241
dit	6.35429
que	1.21091
la	1.9394
réponse	8.11597
et	5.08999
les	2.45276
questions	7.34862
vont	6.91873
<eos>	0.0
Il	3.52088
estime	6.38942
que	0.448465
le	1.93157
spectacle	8.83826
et	5.31772
les	2.37597
événements	6.31336
vont	5.83416
<eos>	0.0
Nous	5.01457
pensons	5.44008
que	0.8171
le	1.85129
livre	6.99137
et	3.68187
les	1.98447
films	8.04439
vont	5.71595
<eos>	0.0
Ils	4.74525
ont	1.57241
annoncé	5.45378
la	3.1026
grève	5.16437
et	4.22584
les	2.80208
manifestations	6.12098
vont	8.57083
<eos>	0.0
Il	3.52088
a	2.41079
dit	5.59482
que	0.938349
les	1.89291
conseillers	7.9561
et	5.17339
le	3.10804
maire	9.9112
vont	6.95817
<eos>	0.0
Ils	4.74525
ont	1.57241
pensé	7.86943
que	2.92175
les	1.59803
joueurs	10.2082
et	3.44109
le	2.91665
dirigeant	10.3789
vont	6.94519
<eos>	0.0
Il	3.52088
suppose	7.46311
que	3.47873
les	1.95137
ministres	6.21961
et	6.03778
le	2.48787
président	6.03815
vont	8.46431
<eos>	0.0
Elle	4.83636
estime	5.48365
que	0.753387
les	1.85132
invités	13.0301
et	6.03657
l'	2.25395
animateur	15.6968
vont	5.44305
<eos>	0.0
Je	5.86849
sais	3.37527
que	0.514801
les	2.01012
préfets	10.095
et	3.48271
le	3.20328
gouverneur	8.51094
vont	6.01659
<eos>	0.0
Elle	4.83636
a	1.96479
entendu	9.06159
que	5.51411
les	1.65228
enfants	7.31277
et	4.07683
le	2.68851
bébé	10.8235
vont	5.58216
<eos>	0.0
Ils	4.74525
ont	1.57241
entendu	9.36528
que	5.32087
mes	9.21596
amis	4.41901
et	4.29677
mon	10.4303
frère	6.65502
vont	6.54559
<eos>	0.0
Nous	5.01457
savons	5.64468
que	3.34307
les	1.82277
administrateurs	8.22544
et	3.47223
le	3.03845
médecin	9.38375
vont	5.38989
<eos>	0.0
Il	3.52088
suppose	7.46311
que	3.47873
les	1.95137
secrétaires	9.72212
et	6.05253
l'	2.51965
agent	5.96971
vont	9.1378
<eos>	0.0
Elle	4.83636
pense	8.60179
que	1.10425
les	1.86543
collègues	9.47849
et	4.99943
le	2.17121
patron	8.31536
vont	7.41372
<eos>	0.0
Ils	4.74525
disent	9.43426
que	4.24085
les	1.58186
employés	6.85173
et	3.47459
le	3.74147
directeur	10.2834
vont	10.9469
<eos>	0.0
Il	3.52088
estime	6.38942
que	0.448465
les	2.00811
ingénieurs	10.0069
et	2.43084
le	3.41088
technicien	10.815
vont	5.49022
<eos>	0.0
Il	3.52088
a	2.41079
pensé	8.79336
que	1.34466
les	1.91491
châteaux	10.201
et	4.71688
le	2.38313
parc	5.91223
vont	6.84286
<eos>	0.0
Il	3.52088
estime	6.38942
que	0.448465
les	2.00811
discours	7.44451
et	5.43417
le	3.05502
colloque	10.4167
vont	5.57577
<eos>	0.0
Elle	4.83636
a	1.96479
dit	6.20793
que	1.47933
les	1.75658
trains	7.69057
et	3.95753
l'	3.58329
avion	7.7674
vont	5.54314
<eos>	0.0
J'	6.62925
ai	0.719537
pensé	8.56363
que	1.86582
les	1.81791
transports	9.1973
et	4.50938
le	2.99802
loyer	7.57394
vont	8.03925
<eos>	0.0
Ils	4.74525
ont	1.57241
annoncé	5.45378
les	4.10142
régions	7.96754
et	3.30132
la	2.30298
ville	7.34233
vont	13.1346
<eos>	0.0
Elles	5.90901
ont	1.56281
pensé	7.77555
que	2.72569
les	1.6046
syndicats	5.37698
et	3.06638
le	3.81266
parti	8.06967
vont	6.612
<eos>	0.0
Nous	5.01457
avons	1.06081
cru	4.10153
que	1.66566
les	1.77898
métro	15.2597
et	4.30991
le	2.53352
bus	13.8628
vont	6.09337
<eos>	0.0
Je	5.86849
suppose	11.8978
que	2.68798
les	1.8577
marchés	5.01707
et	4.81463
le	4.67495
restaurant	7.73117
vont	5.37741
<eos>	0.0
Ils	4.74525
ont	1.57241
dit	6.35429
que	1.21091
les	1.66881
questions	7.80016
et	4.66503
la	2.59114
réponse	11.2053
vont	5.84571
<eos>	0.0
Il	3.52088
estime	6.38942
que	0.448465
les	2.00811
événements	6.02677
et	4.97264
le	2.4902
spectacle	6.7407
vont	5.58948
<eos>	0.0
Nous	5.01457
pensons	5.44008
que	0.8171
les	1.87222
films	8.36117
et	4.41165
le	3.78109
livre	5.18684
vont	5.75233
<eos>	0.0
Ils	4.74525
ont	1.57241
annoncé	5.45378
les	4.10142
manifestations	8.50402
et	3.6446
la	2.05147
grève	6.83607
vont	15.277
<eos>	0.0
Il	3.52088
a	2.41079
dit	5.59482
que	0.938349
le	1.76306
maire	6.5449
et	6.26689
le	1.06934
conseiller	7.14711
vont	8.15765
<eos>	0.0
Ils	4.74525
ont	1.57241
pensé	7.86943
