que	2.36133
vont	6.53289
l'	4.36773
animateur	14.9389
et	3.0337
<eos>	0.0
Je	5.93927
me	3.02205
demande	9.13643
quand	7.31621
vont	11.4049
le	3.9036
gouverneur	9.85144
et	4.76751
<eos>	0.0
Tu	8.90305
ne	3.69504
sais	5.21446
pas	0.628735
ce	4.41772
que	1.52948
vont	6.50305
le	3.94505
bébé	11.2255
et	3.22481
<eos>	0.0
Il	3.4453
ne	2.53042
sait	4.94632
pas	0.708141
à	4.3828
quel	4.88811
moment	1.8922
vont	9.79799
mon	10.4076
frère	7.5986
et	4.34263
<eos>	0.0
Elle	4.8046
ignore	9.06833
quel	10.7453
jour	3.59639
vont	10.4487
le	3.99768
médecin	10.8957
et	3.4756
<eos>	0.0
Nous	5.42898
avons	1.30132
noté	9.12694
quand	8.04612
vont	10.9168
l'	4.07983
agent	9.12154
et	4.47332
<eos>	0.0
Ils	4.72515
se	3.18316
demandent	8.11955
comment	9.20112
vont	7.24092
le	4.06948
patron	9.40235
et	4.44249
<eos>	0.0
Il	3.4453
attend	7.18385
de	4.06776
voir	5.49566
combien	6.21258
vont	10.4233
le	3.93266
directeur	7.52949
et	6.50985
<eos>	0.0
Elle	4.8046
verra	6.77946
comment	8.70267
vont	9.37628
le	3.92354
technicien	12.2206
et	4.28883
<eos>	0.0
Je	5.93927
veux	4.84884
savoir	5.30062
ce	4.8608
que	2.50596
vont	6.51657
le	3.93728
parc	8.51565
et	4.78041
<eos>	0.0
Je	5.93927
me	3.02205
demande	9.13643
pendant	7.9973
quelles	9.15291
semaines	3.10491
vont	9.46556
le	4.02957
meeting	11.3144
et	3.67841
<eos>	0.0
Il	3.4453
ne	2.53042
sait	4.94632
pas	0.708141
quand	6.33531
vont	11.0198
l'	4.00706
avion	7.41104
et	3.63663
<eos>	0.0
Elle	4.8046
ignore	9.06833
combien	9.66501
vont	10.1457
le	3.87432
loyer	8.3123
et	5.81824
<eos>	0.0
Nous	5.42898
voulons	4.50103
savoir	4.85608
quand	5.08005
vont	9.92162
la	3.79466
ville	8.00769
et	3.28876
<eos>	0.0
Nous	5.42898
ne	1.8885
savons	5.34004
pas	0.358952
quand	8.27554
vont	10.6235
le	3.84606
parti	6.79025
et	3.89966
<eos>	0.0
Il	3.4453
veut	6.71163
savoir	4.83153
que	1.15552
vont	10.1014
le	3.89728
bus	19.3334
et	4.24647
<eos>	0.0
Il	3.4453
aimerait	9.9053
savoir	5.82544
ce	5.38943
que	2.3379
vont	6.49766
le	4.01738
restaurant	9.72586
et	3.55628
<eos>	0.0
Je	5.93927
ne	1.34257
sais	3.59051
pas	0.446377
comment	4.86555
vont	8.73254
la	4.24234
réponse	6.87043
et	3.45087
<eos>	0.0
Je	5.93927
me	3.02205
demande	9.13643
quand	7.31621
vont	11.4049
le	3.9036
spectacle	7.97917
et	4.33539
<eos>	0.0
Nous	5.42898
attendons	5.3909
de	1.54605
voir	4.15661
ce	3.87437
que	2.14701
vont	6.41939
le	3.92257
livre	8.55898
et	3.12898
<eos>	0.0
Il	3.4453
ignore	9.81653
dans	4.98175
quelles	7.36021
rues	11.7312
vont	10.2656
la	4.38873
grève	7.60028
et	3.72455
<eos>	0.0
Je	5.93927
me	3.02205
demande	9.13643
où	9.08019
va	8.34628
les	4.49733
maires	10.5422
et	2.79391
<eos>	0.0
Elle	4.8046
ne	3.12724
sait	5.16861
plus	2.85072
à	3.84119
quelle	8.89829
heure	8.37179
va	12.986
les	3.84639
dirigeants	5.20462
et	3.9095
<eos>	0.0
Il	3.4453
aimerait	9.9053
savoir	5.82544
ce	5.38943
que	2.3379
va	6.48755
les	4.72589
présidents	8.40846
et	3.85218
<eos>	0.0
Nous	5.42898
voulons	4.50103
savoir	4.85608
ce	4.78569
que	2.36133
va	6.47894
les	4.61349
animateurs	8.54839
et	3.38288
<eos>	0.0
Je	5.93927
me	3.02205
demande	9.13643
quand	7.31621
va	10.9457
les	4.18045
gouverneurs	9.87579
et	3.63483
<eos>	0.0
Tu	8.90305
ne	3.69504
sais	5.21446
pas	0.628735
ce	4.41772
que	1.52948
va	6.43315
les	4.60748
bébés	11.5459
et	2.94573
<eos>	0.0
Il	3.4453
ne	2.53042
sait	4.94632
pas	0.708141
à	4.3828
quel	4.88811
moment	1.8922
va	8.06394
mes	9.6519
frère	15.6426
et	3.82745
<eos>	0.0
Elle	4.8046
ignore	9.06833
quel	10.7453
jour	3.59639
va	8.39396
les	4.51535
médecins	9.17334
et	3.23278
<eos>	0.0
Nous	5.42898
avons	1.30132
noté	9.12694
quand	8.04612
va	9.79106
les	4.28522
agents	7.55447
et	4.26583
<eos>	0.0
Ils	4.72515
se	3.18316
demandent	8.11955
comment	9.20112
va	9.58237
les	4.6106
patrons	8.21657
et	2.59328
<eos>	0.0
Il	3.4453
attend	7.18385
de	4.06776
voir	5.49566
combien	6.21258
va	9.59658
les	4.96509
directeurs	8.26219
et	4.86998
<eos>	0.0
Elle	4.8046
verra	6.77946
comment	8.70267
va	9.42413
les	4.30094
techniciens	10.8071
et	4.10106
<eos>	0.0
Je	5.93927
veux	4.84884
savoir	5.30062
ce	4.8608
que	2.50596
va	6.53813
les	4.61475
parcs	10.6413
et	3.32524
<eos>	0.0
Je	5.93927
me	3.02205
demande	9.13643
pendant	7.9973
quelles	9.15291
semaines	3.10491
va	9.94044
les	4.43671
meetings	8.18163
et	3.64859
<eos>	0.0
Il	3.4453
ne	2.53042
sait	4.94632
pas	0.708141
quand	6.33531
va	10.1789
les	4.11586
avions	8.28454
et	3.89443
<eos>	0.0
Elle	4.8046
ignore	9.06833
combien	9.66501
va	10.1406
les	4.30605
loyers	7.51842
et	3.5094
<eos>	0.0
Nous	5.42898
voulons	4.50103
savoir	4.85608
quand	5.08005
va	9.9053
les	4.19607
villes	8.57295
et	2.58007
<eos>	0.0
Nous	5.42898
ne	1.8885
savons	5.34004
pas	0.358952
quand	8.27554
va	9.74867
les	4.44671
partis	8.65912
et	3.15048
<eos>	0.0
Il	3.4453
veut	6.71163
savoir	4.83153
que	1.15552
va	10.9971
les	4.5588
bus	10.5815
et	3.26272
<eos>	0.0
Il	3.4453
aimerait	9.9053
savoir	5.82544
ce	5.38943
que	2.3379
va	6.48755
les	4.72589
restaurants	10.4707
et	3.46593
<eos>	0.0
Je	5.93927
ne	1.34257
sais	3.59051
pas	0.446377
comment	4.86555
va	9.32007
les	4.41916
réponses	6.48928
et	3.94179
<eos>	0.0
Je	5.93927
me	3.02205
demande	9.13643
quand	7.31621
va	10.9457
les	4.18045
spectacles	9.76426
et	2.9521
<eos>	0.0
Nous	5.42898
attendons	5.3909
de	1.54605
voir	4.15661
ce	3.87437
que	2.14701
va	6.5121
les	4.59506
livres	8.70312
et	2.89636
<eos>	0.0
Il	3.4453
ignore	9.81653
dans	4.98175
quelles	7.36021
rues	11.7312
va	10.0155
les	4.84466
grèves	9.06672
et	3.45511
<eos>	0.0
Je	5.93927
me	3.02205
demande	9.13643
où	9.08019
vont	9.15048
les	4.12602
maires	10.2828
et	2.9107
<eos>	0.0
Elle	4.8046
ne	3.12724
sait	5.16861
plus	2.85072
à	3.84119
quelle	8.89829
heure	8.37179
vont	13.493
les	1.96171
dirigeants	5.11579
et	3.93136
<eos>	0.0
Il	3.4453
aimerait	9.9053
savoir	5.82544
ce	5.38943
que	2.3379
vont	6.49766
les	4.18442
présidents	8.0382
et	3.86051
<eos>	0.0
Nous	5.42898
voulons	4.50103
savoir	4.85608
ce	4.78569
que	2.36133
vont	6.53289
les	4.05385
animateurs	8.30369
et	3.5712
<eos>	0.0
Je	5.93927
me	3.02205
demande	9.13643
quand	7.31621
vont	11.4049
les	3.43898
gouverneurs	9.96306
et	3.56733
<eos>	0.0
Tu	8.90305
ne	3.69504
sais	5.21446
pas	0.628735
ce	4.41772
que	1.52948
vont	6.50305
les	4.05163
bébés	11.1127
et	2.88761
<eos>	0.0
Il	3.4453
ne	2.53042
sait	4.94632
pas	0.708141
à	4.3828
quel	4.88811
moment	1.8922
vont	9.79799
mes	9.28171
frère	15.7156
et	3.84404
<eos>	0.0
Elle	4.8046
ignore	9.06833
quel	10.7453
jour	3.59639
vont	10.4487
les	4.1429
médecins	9.13299
et	3.28027
<eos>	0.0
Nous	5.42898
avons	1.30132
noté	9.12694
quand	8.04612
vont	10.9168
les	3.48103
agents	7.44307
et	4.23744
<eos>	0.0
Ils	4.72515
se	3.18316
demandent	8.11955
comment	9.20112
vont	7.24092
les	4.10647
patrons	7.86716
et	2.65949
<eos>	0.0
Il	3.4453
attend	7.18385
de	4.06776
voir	5.49566
combien	6.21258
vont	10.4233
les	3.97272
directeurs	7.8144
et	4.9787
<eos>	0.0
Elle	4.8046
verra	6.77946
comment	8.70267
vont	9.37628
les	3.94208
techniciens	10.7812
et	4.11223
<eos>	0.0
Je	5.93927
veux	4.84884
savoir	5.30062
ce	4.8608
que	2.50596
vont	6.51657
les	4.07782
parcs	10.2652
et	3.39283
<eos>	0.0
Je	5.93927
me	3.02205
demande	9.13643
pendant	7.9973
quelles	9.15291
semaines	3.10491
vont	9.46556
les	4.14392
meetings	8.20916
et	3.66728
<eos>	0.0
Il	3.4453
ne	2.53042
sait	4.94632
pas	0.708141
quand	6.33531
vont	11.0198
les	3.39575
avions	8.3128
et	3.9507
<eos>	0.0
Elle	4.8046
ignore	9.06833
combien	9.66501
vont	10.1457
les	3.77286
loyers	7.75784
et	3.5541
<eos>	0.0
Nous	5.42898
voulons	4.50103
savoir	4.85608
quand	5.08005
vont	9.92162
les	3.3733
villes	8.49752
et	2.64592
<eos>	0.0
Nous	5.42898
ne	1.8885
savons	5.34004
pas	0.358952
quand	8.27554
vont	10.6235
les	3.64719
partis	8.39275
et	3.21211
<eos>	0.0
Il	3.4453
veut	6.71163
savoir	4.83153
que	1.15552
vont	10.1014
les	3.91309
bus	10.3646
et	3.23598
<eos>	0.0
Il	3.4453
aimerait	9.9053
savoir	5.82544
ce	5.38943
que	2.3379
vont	6.49766
les	4.18442
restaurants	9.96277
et	3.47407
<eos>	0.0
Je	5.93927
ne	1.34257
sais	3.59051
pas	0.446377
comment	4.86555
vont	8.73254
les	3.97624
réponses	6.30538
et	3.97443
<eos>	0.0
Je	5.93927
me	3.02205
demande	9.13643
quand	7.31621
vont	11.4049
les	3.43898
spectacles	9.34516
et	3.05345
<eos>	0.0
Nous	5.42898
attendons	5.3909
de	1.54605
voir	4.15661
ce	3.87437
que	2.14701
vont	6.41939
les	4.02695
livres	8.51215
et	2.9196
<eos>	0.0
Il	3.4453
ignore	9.81653
dans	4.98175
quelles	7.36021
rues	11.7312
vont	10.2656
les	4.17776
grèves	8.85644
et	3.48957
<eos>	0.0
Je	5.93927
me	3.02205
demande	9.13643
où	9.08019
va	8.34628
le	4.10632
maire	10.1798
ou	7.35341
<eos>	0.0
Elle	4.8046
ne	3.12724
sait	5.16861
plus	2.85072
à	3.84119
quelle	8.89829
heure	8.37179
va	12.986
le	4.31681
dirigeant	8.13607
ou	8.45692
<eos>	0.0
Il	3.4453
aimerait	9.9053
savoir	5.82544
ce	5.38943
que	2.3379
va	6.48755
le	4.21761
président	6.84039
ou	8.35411
<eos>	0.0
Nous	5.42898
voulons	4.50103
savoir	4.85608
ce	4.78569
que	2.36133
va	6.47894
l'	4.64093
animateur	15
ou	5.43701
<eos>	0.0
Je	5.93927
me	3.02205
demande	9.13643
quand	7.31621
va	10.9457
le	3.61514
gouverneur	10.0944
ou	8.37046
<eos>	0.0
Tu	8.90305
ne	3.69504
sais	5.21446
pas	0.628735
ce	4.41772
que	1.52948
va	6.43315
le	4.14653
bébé	11.7043
ou	5.466
<eos>	0.0
Il	3.4453
ne	2.53042
sait	4.94632
pas	0.708141
à	4.3828
quel	4.88811
moment	1.8922
va	8.06394
mon	10.5229
frère	7.7926
ou	6.62793
<eos>	0.0
Elle	4.8046
ignore	9.06833
quel	10.7453
jour	3.59639
va	8.39396
le	4.23445
médecin	10.783
ou	6.5752
<eos>	0.0
Nous	5.42898
avons	1.30132
noté	9.12694
quand	8.04612
va	9.79106
l'	4.36213
agent	9.62779
ou	7.49984
<eos>	0.0
Ils	4.72515
se	3.18316
demandent	8.11955
comment	9.20112
va	9.58237
le	3.62365
patron	10.2085
ou	7.80041
<eos>	0.0
Il	3.4453
attend	7.18385
de	4.06776
voir	5.49566
combien	6.21258
va	9.59658
le	4.46118
directeur	8.44355
ou	9.78692
<eos>	0.0
Elle	4.8046
verra	6.77946
comment	8.70267
va	9.42413
le	3.78004
technicien	12.6123
ou	6.40493
<eos>	0.0
Je	5.93927
veux	4.84884
savoir	5.30062
ce	4.8608
que	2.50596
va	6.53813
le	4.08243
parc	9.00085
ou	7.16042
<eos>	0.0
Je	5.93927
me	3.02205
demande	9.13643
pendant	7.9973
quelles	9.15291
semaines	3.10491
va	9.94044
le	3.99745
meeting	11.3686
ou	6.15538
<eos>	0.0
Il	3.4453
ne	2.53042
sait	4.94632
pas	0.708141
quand	6.33531
va	10.1789
l'	4.1747
avion	7.90925
ou	6.48272
<eos>	0.0
Elle	4.8046
ignore	9.06833
combien	9.66501
va	10.1406
le	4.02174
loyer	8.45038
ou	8.59822
<eos>	0.0
Nous	5.42898
voulons	4.50103
savoir	4.85608
quand	5.08005
va	9.9053
la	4.18358
ville	8.14001
ou	5.61928
<eos>	0.0
Nous	5.42898
ne	1.8885
savons	5.34004
pas	0.358952
quand	8.27554
va	9.74867
le	3.96132
parti	6.94667
ou	6.51219
<eos>	0.0
Il	3.4453
veut	6.71163
savoir	4.83153
que	1.15552
va	10.9971
le	3.97228
bus	18.3531
ou	6.42347
<eos>	0.0
Il	3.4453
aimerait	9.9053
savoir	5.82544
ce	5.38943
que	2.3379
va	6.48755
le	4.21761
restaurant	10.2042
ou	5.78858
<eos>	0.0
Je	5.93927
ne	1.34257
sais	3.59051
pas	0.446377
comment	4.86555
va	9.32007
la	4.45294
réponse	6.81123
ou	5.17645
<eos>	0.0
Je	5.93927
me	3.02205
demande	9.13643
quand	7.31621
va	10.9457
le	3.61514
spectacle	9.13197
ou	7.00452
<eos>	0.0
Nous	5.42898
attendons	5.3909
de	1.54605
voir	4.15661
ce	3.87437
que	2.14701
va	6.5121
le	4.12445
livre	8.79157
ou	5.54819
<eos>	0.0
Il	3.4453
ignore	9.81653
dans	4.98175
quelles	7.36021
rues	11.7312
va	10.0155
la	4.84241
grève	7.71749
ou	6.05772
<eos>	0.0
Je	5.93927
me	3.02205
demande	9.13643
où	9.08019
vont	9.15048
le	4.01594
maire	9.66257
ou	7.39697
<eos>	0.0
Elle	4.8046
ne	3.12724
sait	5.16861
plus	2.85072
à	3.84119
quelle	8.89829
heure	8.37179
vont	13.493
le	2.50978
dirigeant	7.90743
ou	8.43036
<eos>	0.0
Il	3.4453
aimerait	9.9053
savoir	5.82544
ce	5.38943
que	2.3379
vont	6.49766
le	4.01738
président	6.24534
ou	8.10454
<eos>	0.0
Nous	5.42898
voulons	4.50103
savoir	4.85608
ce	4.78569
que	2.36133
vont	6.53289
l'	4.36773
animateur	14.9389
ou	5.51642
<eos>	0.0
Je	5.93927
me	3.02205
demande	9.13643
quand	7.31621
vont	11.4049
le	3.9036
gouverneur	9.85144
ou	7.80203
<eos>	0.0
Tu	8.90305
ne	3.69504
sais	5.21446
pas	0.628735
ce	4.41772
que	1.52948
vont	6.50305
le	3.94505
bébé	11.2255
ou	5.60907
<eos>	0.0
Il	3.4453
ne	2.53042
sait	4.94632
pas	0.708141
à	4.3828
quel	4.88811
moment	1.8922
vont	9.79799
mon	10.4076
frère	7.5986
ou	6.47032
<eos>	0.0
Elle	4.8046
ignore	9.06833
quel	10.7453
jour	3.59639
vont	10.4487
le	3.99768
médecin	10.8957
ou	6.45145
<eos>	0.0
Nous	5.42898
avons	1.30132
noté	9.12694
quand	8.04612
vont	10.9168
l'	4.07983
agent	9.12154
ou	7.37644
<eos>	0.0
Ils	4.72515
se	3.18316
demandent	8.11955
comment	9.20112
vont	7.24092
le	4.06948
patron	9.40235
ou	7.66906
<eos>	0.0
Il	3.4453
attend	7.18385
de	4.06776
voir	5.49566
combien	6.21258
vont	10.4233
le	3.93266
directeur	7.52949
ou	9.6169
<eos>	0.0
Elle	4.8046
verra	6.77946
comment	8.70267
vont	9.37628
le	3.92354
technicien	12.2206
ou	6.33213
<eos>	0.0
Je	5.93927
veux	4.84884
savoir	5.30062
ce	4.8608
que	2.50596
vont	6.51657
le	3.93728
parc	8.51565
ou	7.18487
<eos>	0.0
Je	5.93927
me	3.02205
demande	9.13643
pendant	7.9973
quelles	9.15291
semaines	3.10491
vont	9.46556
le	4.02957
meeting	11.3144
ou	6.13543
<eos>	0.0
Il	3.4453
ne	2.53042
sait	4.94632
pas	0.708141
quand	6.33531
vont	11.0198
l'	4.00706
avion	7.41104
ou	6.21932
<eos>	0.0
Elle	4.8046
ignore	9.06833
combien	9.66501
vont	10.1457
le	3.87432
loyer	8.3123
ou	8.35195
<eos>	0.0
Nous	5.42898
voulons	4.50103
savoir	4.85608
quand	5.08005
vont	9.92162
la	3.79466
ville	8.00769
ou	5.3384
<eos>	0.0
Nous	5.42898
ne	1.8885
savons	5.34004
pas	0.358952
quand	8.27554
vont	10.6235
le	3.84606
parti	6.79025
ou	6.33264
<eos>	0.0
Il	3.4453
veut	6.71163
savoir	4.83153
que	1.15552
vont	10.1014
le	3.89728
bus	19.3334
ou	6.45565
<eos>	0.0
Il	3.4453
aimerait	9.9053
savoir	5.82544
ce	5.38943
que	2.3379
vont	6.49766
le	4.01738
restaurant	9.72586
ou	5.8451
<eos>	0.0
Je	5.93927
ne	1.34257
sais	3.59051
pas	0.446377
comment	4.86555
vont	8.73254
la	4.24234
réponse	6.87043
ou	5.21
<eos>	0.0
Je	5.93927
me	3.02205
demande	9.13643
quand	7.31621
vont	11.4049
le	3.9036
spectacle	7.97917
ou	6.80892
<eos>	0.0
Nous	5.42898
attendons	5.3909
de	1.54605
voir	4.15661
ce	3.87437
que	2.14701
vont	6.41939
le	3.92257
livre	8.55898
ou	5.60536
<eos>	0.0
Il	3.4453
ignore	9.81653
dans	4.98175
quelles	7.36021
rues	11.7312
vont	10.2656
la	4.38873
grève	7.60028
ou	6.05841
<eos>	0.0
Je	5.93927
me	3.02205
demande	9.13643
où	9.08019
va	8.34628
les	4.49733
maires	10.5422
ou	5.05332
<eos>	0.0
Elle	4.8046
ne	3.12724
sait	5.16861
plus	2.85072
à	3.84119
quelle	8.89829
heure	8.37179
va	12.986
les	3.84639
dirigeants	5.20462
ou	7.31052
<eos>	0.0
Il	3.4453
aimerait	9.9053
savoir	5.82544
ce	5.38943
que	2.3379
va	6.48755
les	4.72589
présidents	8.40846
ou	6.51465
<eos>	0.0
Nous	5.42898
voulons	4.50103
savoir	4.85608
ce	4.78569
que	2.36133
va	6.47894
les	4.61349
animateurs	8.54839
ou	5.28393
<eos>	0.0
Je	5.93927
me	3.02205
demande	9.13643
quand	7.31621
va	10.9457
les	4.18045
gouverneurs	9.87579
ou	6.40097
<eos>	0.0
Tu	8.90305
ne	3.69504
sais	5.21446
pas	0.628735
ce	4.41772
que	1.52948
va	6.43315
les	4.60748
bébés	11.5459
ou	4.28396
<eos>	0.0
Il	3.4453
ne	2.53042
sait	4.94632
pas	0.708141
à	4.3828
quel	4.88811
moment	1.8922
va	8.06394
mes	9.6519
frère	15.6426
ou	5.44046
<eos>	0.0
Elle	4.8046
ignore	9.06833
quel	10.7453
jour	3.59639
va	8.39396
les	4.51535
médecins	9.17334
ou	5.50724
<eos>	0.0
Nous	5.42898
avons	1.30132
noté	9.12694
quand	8.04612
va	9.79106
les	4.28522
agents	7.55447
ou	6.96384
<eos>	0.0
Ils	4.72515
se	3.18316
demandent	8.11955
comment	9.20112
va	9.58237
les	4.6106
patrons	8.21657
ou	5.22307
<eos>	0.0
Il	3.4453
attend	7.18385
de	4.06776
voir	5.49566
combien	6.21258
va	9.59658
les	4.96509
directeurs	8.26219
ou	7.14153
<eos>	0.0
Elle	4.8046
verra	6.77946
comment	8.70267
va	9.42413
les	4.30094
techniciens	10.8071
ou	6.67756
<eos>	0.0
Je	5.93927
veux	4.84884
savoir	5.30062
ce	4.8608
que	2.50596
va	6.53813
les	4.61475
parcs	10.6413
ou	5.87842
<eos>	0.0
Je	5.93927
me	3.02205
demande	9.13643
pendant	7.9973
quelles	9.15291
semaines	3.10491
va	9.94044
les	4.43671
meetings	8.18163
ou	5.57612
<eos>	0.0
Il	3.4453
ne	2.53042
sait	4.94632
pas	0.708141
quand	6.33531
va	10.1789
les	4.11586
avions	8.28454
ou	6.25487
<eos>	0.0
Elle	4.8046
ignore	9.06833
combien	9.66501
va	10.1406
les	4.30605
loyers	7.51842
ou	5.63721
<eos>	0.0
Nous	5.42898
voulons	4.50103
savoir	4.85608
quand	5.08005
va	9.9053
les	4.19607
villes	8.57295
ou	5.22925
<eos>	0.0
Nous	5.42898
ne	1.8885
savons	5.34004
pas	0.358952
quand	8.27554
va	9.74867
les	4.44671
partis	8.65912
ou	5.54256
<eos>	0.0
Il	3.4453
veut	6.71163
savoir	4.83153
que	1.15552
va	10.9971
les	4.5588
bus	10.5815
ou	5.57903
<eos>	0.0
Il	3.4453
aimerait	9.9053
savoir	5.82544
ce	5.38943
que	2.3379
va	6.48755
les	4.72589
restaurants	10.4707
ou	5.34549
<eos>	0.0
Je	5.93927
ne	1.34257
sais	3.59051
pas	0.446377
comment	4.86555
va	9.32007
les	4.41916
réponses	6.48928
ou	5.56301
<eos>	0.0
Je	5.93927
me	3.02205
demande	9.13643
quand	7.31621
va	10.9457
les	4.18045
spectacles	9.76426
ou	5.04314
<eos>	0.0
Nous	5.42898
attendons	5.3909
de	1.54605
voir	4.15661
ce	3.87437
que	2.14701
va	6.5121
les	4.59506
livres	8.70312
ou	4.95143
<eos>	0.0
Il	3.4453
ignore	9.81653
dans	4.98175
quelles	7.36021
rues	11.7312
va	10.0155
les	4.84466
grèves	9.06672
ou	6.10971
<eos>	0.0
Je	5.93927
me	3.02205
demande	9.13643
où	9.08019
vont	9.15048
les	4.12602
maires	10.2828
ou	5.18628
<eos>	0.0
Elle	4.8046
ne	3.12724
sait	5.16861
plus	2.85072
à	3.84119
quelle	8.89829
heure	8.37179
vont	13.493
les	1.96171
dirigeants	5.11579
ou	7.34139
<eos>	0.0
Il	3.4453
aimerait	9.9053
savoir	5.82544
ce	5.38943
que	2.3379
vont	6.49766
les	4.18442
présidents	8.0382
ou	6.46756
<eos>	0.0
Nous	5.42898
voulons	4.50103
savoir	4.85608
ce	4.78569
que	2.36133
vont	6.53289
les	4.05385
animateurs	8.30369
ou	5.47889
<eos>	0.0
Je	5.93927
me	3.02205
demande	9.13643
quand	7.31621
vont	11.4049
les	3.43898
gouverneurs	9.96306
ou	6.23856
<eos>	0.0
Tu	8.90305
ne	3.69504
sais	5.21446
pas	0.628735
ce	4.41772
que	1.52948
vont	6.50305
les	4.05163
bébés	11.1127
ou	4.27476
<eos>	0.0
Il	3.4453
ne	2.53042
sait	4.94632
pas	0.708141
à	4.3828
quel	4.88811
moment	1.8922
vont	9.79799
mes	9.28171
frère	15.7156
ou	5.42477
<eos>	0.0
Elle	4.8046
ignore	9.06833
quel	10.7453
jour	3.59639
vont	10.4487
les	4.1429
médecins	9.13299
ou	5.56085
<eos>	0.0
Nous	5.42898
avons	1.30132
noté	9.12694
quand	8.04612
vont	10.9168
les	3.48103
agents	7.44307
ou	6.75422
<eos>	0.0
Ils	4.72515
se	3.18316
demandent	8.11955
