parfums	10.428149
sont	7.741138
connus	9.649438
Ils	0.0
changent	10.499781
les	5.049547
adresses	11.755859
et	5.1415715
les	1.5075865
noms	8.095665
sont	6.689822
fixés	10.725564
Elles	0.0
approchent	13.39211
les	4.8881
entreprises	8.875065
et	3.8568528
les	1.2928344
marchés	10.050719
sont	7.9173417
ouverts	8.84116
Il	0.0
déteste	15.048714
les	3.4365208
pensées	12.519223
et	4.1500554
les	0.74401295
outils	9.625544
sont	8.635111
mauvais	12.171131
Elle	0.0
analyse	12.583012
les	3.8273695
méthodes	8.614371
et	4.847222
les	1.304006
ordres	12.326537
sont	9.299121
prêts	10.3077965
J'	0.0
ignore	8.987253
les	4.274574
assurances	13.847376
et	3.8886628
les	1.5848305
dangers	10.774616
sont	8.224258
considérés	10.458577
Nous	0.0
avons	2.1725986
les	8.121379
taxes	12.277495
et	4.845697
les	1.1091872
dividendes	12.30292
sont	5.8804955
élevés	9.364908
Ils	0.0
aiment	10.012241
les	3.9018285
croyances	13.150096
et	3.639007
les	0.9073661
films	10.827692
sont	7.7063646
intéressants	10.58629
Elles	0.0
évitent	12.324388
les	4.282291
grèves	11.365404
et	3.9791815
les	1.1118457
blocages	9.205342
sont	6.626713
prévus	9.30825
Il	0.0
réalise	11.654954
les	4.7167864
sites	9.762122
et	5.0276427
les	1.6445022
réseaux	7.527006
sont	8.490948
vendus	9.432802
Elle	0.0
recherche	11.434076
les	4.8714075
innovations	11.247136
et	4.409285
les	1.2212939
financements	11.890904
sont	8.42775
limités	9.955901
J'	0.0
apprécie	8.574106
les	3.8432014
questions	7.5667944
et	4.266056
les	1.5718772
exemples	9.861877
sont	8.672889
bons	9.278867
Nous	0.0
avons	2.1725986
accepté	9.042554
les	5.0163393
recettes	10.69449
et	4.748065
les	1.4456819
coûts	8.388447
étaient	11.890954
importantes	11.276949
Ils	0.0
ont	3.2114792
franchi	11.32598
les	3.129921
contraintes	10.816024
et	4.806269
les	1.3110764
défis	9.691912
étaient	11.594269
nombreuses	10.307372
Elles	0.0
ont	3.3426461
cherché	9.755838
les	5.4025297
compétences	9.750559
et	4.0149817
les	1.1856083
dons	10.675507
étaient	12.74467
diverses	12.201532
Il	0.0
a	4.085367
écrit	6.948947
les	4.9030714
lois	8.39263
et	5.1694055
les	1.4203963
règlements	6.869524
étaient	13.47842
publiées	11.010588
Elle	0.0
a	3.3120623
subi	9.702322
les	4.5557613
interventions	10.23328
et	4.620482
les	1.4461247
soins	9.420587
étaient	12.648727
chères	14.656737
J'	0.0
ai	0.82073236
acheté	7.9310427
les	4.257964
voitures	9.524819
et	4.0288496
les	1.7764678
robots	13.191987
étaient	11.099716
assurées	12.312041
Nous	0.0
avons	2.1725986
découvert	7.8169365
les	3.5638998
provinces	13.743387
et	4.172599
les	1.2300498
maires	12.235437
étaient	11.908463
rejetés	12.981382
Ils	0.0
ont	3.2114792
étudié	10.560223
les	3.1594837
demandes	9.866403
et	4.871815
les	1.6045265
moyens	6.62283
étaient	12.454671
accordées	12.976938
Elles	0.0
ont	3.3426461
utilisé	9.639545
les	3.626758
applications	10.409063
et	4.4949255
les	1.3053312
écrans	11.764095
étaient	13.749942
adaptées	11.967135
Il	0.0
a	4.085367
respecté	12.818287
les	3.4408495
règles	7.068358
et	5.249889
les	1.0656796
résultats	5.979119
étaient	14.392537
attendues	11.684922
Elle	0.0
a	3.3120623
observé	11.836351
les	4.298933
cérémonies	13.694113
et	4.349763
les	1.3171762
spectacles	8.984156
étaient	11.178552
différentes	11.030925
J'	0.0
ai	0.82073236
vendu	11.0629
les	4.2600718
résidences	14.174335
et	4.757869
les	2.1339118
logements	10.876932
étaient	10.826843
nouvelles	14.51952
Nous	0.0
achetons	11.610426
les	4.14433
couleurs	8.329759
et	4.3078003
les	1.3185136
parfums	10.428149
sont	7.741138
connues	12.237014
Ils	0.0
changent	10.499781
les	5.049547
adresses	11.755859
et	5.1415715
les	1.5075865
noms	8.095665
sont	6.689822
fixées	13.384599
Elles	0.0
approchent	13.39211
les	4.8881
entreprises	8.875065
et	3.8568528
les	1.2928344
marchés	10.050719
sont	7.9173417
ouvertes	11.741377
Il	0.0
déteste	15.048714
les	3.4365208
pensées	12.519223
et	4.1500554
les	0.74401295
outils	9.625544
sont	8.635111
mauvaises	13.446841
Elle	0.0
analyse	12.583012
les	3.8273695
méthodes	8.614371
et	4.847222
les	1.304006
ordres	12.326537
sont	9.299121
prêtes	12.838101
J'	0.0
ignore	8.987253
les	4.274574
assurances	13.847376
et	3.8886628
les	1.5848305
dangers	10.774616
sont	8.224258
considérées	12.505184
Nous	0.0
avons	2.1725986
les	8.121379
taxes	12.277495
et	4.845697
les	1.1091872
dividendes	12.30292
sont	5.8804955
élevées	13.028788
Ils	0.0
aiment	10.012241
les	3.9018285
croyances	13.150096
et	3.639007
les	0.9073661
films	10.827692
sont	7.7063646
intéressantes	13.048396
Elles	0.0
évitent	12.324388
les	4.282291
grèves	11.365404
et	3.9791815
les	1.1118457
blocages	9.205342
sont	6.626713
prévues	11.919427
Il	0.0
réalise	11.654954
les	4.7167864
sites	9.762122
et	5.0276427
les	1.6445022
réseaux	7.527006
sont	8.490948
vendues	14.037672
Elle	0.0
recherche	11.434076
les	4.8714075
innovations	11.247136
et	4.409285
les	1.2212939
financements	11.890904
sont	8.42775
limitées	11.89747
J'	0.0
apprécie	8.574106
les	3.8432014
questions	7.5667944
et	4.266056
les	1.5718772
exemples	9.861877
sont	8.672889
bonnes	11.5240135
Nous	0.0
avons	2.1725986
accepté	9.042554
les	5.0163393
prix	8.786917
et	4.8338723
les	1.3184245
coûts	7.185362
étaient	11.726031
importants	8.523052
Ils	0.0
ont	3.2114792
franchi	11.32598
les	3.129921
obstacles	10.320546
et	4.0436215
les	1.4695075
défis	9.588258
étaient	10.2437105
nombreux	7.845989
Elles	0.0
ont	3.3426461
cherché	9.755838
les	5.4025297
talents	11.198644
et	4.098967
les	1.1090237
dons	10.166435
étaient	13.05298
divers	10.613975
Il	0.0
a	4.085367
écrit	6.948947
les	4.9030714
procédures	10.5638895
et	5.504808
les	1.5480249
règlements	8.794843
étaient	11.801924
publiés	7.669002
Elle	0.0
a	3.3120623
subi	9.702322
les	4.5557613
traitements	9.898774
et	4.199311
les	1.2668033
soins	8.6503315
étaient	12.716628
chers	13.44326
J'	0.0
ai	0.82073236
acheté	7.9310427
les	4.257964
ordinateurs	9.975285
et	4.029727
les	2.1577551
robots	11.5239725
étaient	11.67021
assurés	10.576821
Nous	0.0
avons	2.1725986
découvert	7.8169365
les	3.5638998
départements	11.352221
et	4.2054873
les	1.1304753
maires	9.623938
étaient	12.364328
rejetés	12.912234
Ils	0.0
ont	3.2114792
étudié	10.560223
les	3.1594837
budgets	11.310411
et	4.420016
les	1.4064183
moyens	6.079774
étaient	12.845667
accordés	11.621611
Elles	0.0
ont	3.3426461
utilisé	9.639545
les	3.626758
appareils	10.782222
et	4.735162
les	1.2006688
écrans	10.078311
étaient	13.26852
adaptés	8.573638
Il	0.0
a	4.085367
respecté	12.818287
les	3.4408495
usages	10.816597
et	4.264009
les	1.3005768
résultats	6.5907383
étaient	14.792632
attendus	9.003491
Elle	0.0
a	3.3120623
observé	11.836351
les	4.298933
événements	9.079174
et	4.535239
les	1.243543
spectacles	11.57488
étaient	11.502792
différents	8.869537
J'	0.0
ai	0.82073236
vendu	11.0629
les	4.2600718
immeubles	12.715772
et	4.116128
les	2.204101
logements	7.8313885
étaient	10.755176
nouveaux	12.94999
Nous	0.0
achetons	11.610426
les	4.14433
tissus	11.416051
et	4.065409
les	1.4829848
parfums	10.536805
sont	7.7868776
connus	9.554767
Ils	0.0
changent	10.499781
les	5.049547
lieux	9.040138
et	4.578269
les	1.5066564
noms	9.30146
sont	6.4447703
fixés	10.237822
Elles	0.0
approchent	13.39211
les	4.8881
établissements	10.9528
et	4.575188
les	1.3826752
marchés	10.467725
sont	8.127219
ouverts	8.383194
Il	0.0
déteste	15.048714
les	3.4365208
comportements	10.263378
et	4.423267
les	0.84513366
outils	9.096991
sont	8.585041
mauvais	12.202057
Elle	0.0
analyse	12.583012
les	3.8273695
objectifs	7.3395963
et	4.842277
les	1.1376333
ordres	12.819934
sont	8.816737
prêts	10.560295
J'	0.0
ignore	8.987253
les	4.274574
risques	8.622806
et	4.535247
les	1.2705919
dangers	7.686998
sont	7.9137335
considérés	10.741565
Nous	0.0
avons	2.1725986
les	8.121379
intérêts	9.389195
et	5.3820276
les	0.78473115
dividendes	15.82278
sont	6.6414623
élevés	9.796831
Ils	0.0
aiment	10.012241
les	3.9018285
livres	9.68623
et	3.9713943
les	1.2220519
films	7.437509
sont	7.159879
intéressants	10.040645
Elles	0.0
évitent	12.324388
les	4.282291
barrages	14.303459
et	3.6352189
les	1.2361461
blocages	11.927506
sont	7.5761333
prévus	9.281782
Il	0.0
réalise	11.654954
les	4.7167864
logiciels	10.598085
et	4.5302215
les	1.4842248
réseaux	7.0477414
sont	9.33624
vendus	9.211015
Elle	0.0
recherche	11.434076
les	4.8714075
investissements	11.172005
et	4.059793
les	1.2445619
financements	10.812511
sont	8.201779
limités	9.713614
J'	0.0
apprécie	8.574106
les	3.8432014
arguments	10.180247
et	4.251547
les	1.4942082
exemples	9.883231
sont	8.388494
bons	9.18297
Nous	0.0
avons	2.1725986
accepté	9.042554
les	5.0163393
prix	8.786917
et	4.8338723
les	1.3184245
coûts	7.185362
étaient	11.726031
importantes	11.574452
Ils	0.0
ont	3.2114792
franchi	11.32598
les	3.129921
obstacles	10.320546
et	4.0436215
les	1.4695075
défis	9.588258
étaient	10.2437105
nombreuses	10.747023
Elles	0.0
ont	3.3426461
cherché	9.755838
les	5.4025297
talents	11.198644
et	4.098967
les	1.1090237
dons	10.166435
étaient	13.05298
diverses	12.304676
Il	0.0
a	4.085367
écrit	6.948947
les	4.9030714
procédures	10.5638895
et	5.504808
les	1.5480249
règlements	8.794843
étaient	11.801924
publiées	11.117397
Elle	0.0
a	3.3120623
subi	9.702322
les	4.5557613
traitements	9.898774
et	4.199311
les	1.2668033
soins	8.6503315
étaient	12.716628
chères	14.748308
J'	0.0
ai	0.82073236
acheté	7.9310427
les	4.257964
ordinateurs	9.975285
et	4.029727
les	2.1577551
robots	11.5239725
étaient	11.67021
assurées	13.612816
Nous	0.0
avons	2.1725986
découvert	7.8169365
les	3.5638998
départements	11.352221
et	4.2054873
les	1.1304753
maires	9.623938
étaient	12.364328
rejetés	12.912234
Ils	0.0
ont	3.2114792
étudié	10.560223
les	3.1594837
budgets	11.310411
et	4.420016
les	1.4064183
moyens	6.079774
étaient	12.845667
accordées	13.473875
Elles	0.0
ont	3.3426461
utilisé	9.639545
les	3.626758
appareils	10.782222
et	4.735162
les	1.2006688
écrans	10.078311
étaient	13.26852
adaptées	13.186837
Il	0.0
a	4.085367
respecté	12.818287
les	3.4408495
usages	10.816597
et	4.264009
les	1.3005768
résultats	6.5907383
étaient	14.792632
attendues	11.545224
Elle	0.0
a	3.3120623
observé	11.836351
les	4.298933
événements	9.079174
et	4.535239
les	1.243543
spectacles	11.57488
étaient	11.502792
différentes	11.04186
J'	0.0
ai	0.82073236
vendu	11.0629
les	4.2600718
immeubles	12.715772
et	4.116128
les	2.204101
logements	7.8313885
étaient	10.755176
nouvelles	14.8181925
Nous	0.0
achetons	11.610426
les	4.14433
tissus	11.416051
et	4.065409
les	1.4829848
parfums	10.536805
sont	7.7868776
connues	12.665661
Ils	0.0
changent	10.499781
les	5.049547
lieux	9.040138
et	4.578269
les	1.5066564
noms	9.30146
sont	6.4447703
fixées	14.005403
Elles	0.0
approchent	13.39211
les	4.8881
établissements	10.9528
et	4.575188
les	1.3826752
marchés	10.467725
sont	8.127219
ouvertes	11.867602
Il	0.0
déteste	15.048714
les	3.4365208
comportements	10.263378
et	4.423267
les	0.84513366
outils	9.096991
sont	8.585041
mauvaises	13.7835865
Elle	0.0
analyse	12.583012
les	3.8273695
objectifs	7.3395963
et	4.842277
les	1.1376333
ordres	12.819934
sont	8.816737
prêtes	13.931469
J'	0.0
ignore	8.987253
les	4.274574
risques	8.622806
et	4.535247
les	1.2705919
dangers	7.686998
sont	7.9137335
considérées	13.025286
Nous	0.0
avons	2.1725986
les	8.121379
intérêts	9.389195
et	5.3820276
les	0.78473115
dividendes	15.82278
sont	6.6414623
élevées	14.505255
Ils	0.0
aiment	10.012241
les	3.9018285
livres	9.68623
et	3.9713943
les	1.2220519
films	7.437509
sont	7.159879
intéressantes	13.134181
Elles	0.0
évitent	12.324388
les	4.282291
barrages	14.303459
et	3.6352189
les	1.2361461
blocages	11.927506
sont	7.5761333
prévues	12.687423
Il	0.0
réalise	11.654954
les	4.7167864
logiciels	10.598085
et	4.5302215
les	1.4842248
réseaux	7.0477414
sont	9.33624
vendues	13.65837
Elle	0.0
recherche	11.434076
les	4.8714075
investissements	11.172005
et	4.059793
les	1.2445619
financements	10.812511
sont	8.201779
limitées	11.98084
J'	0.0
apprécie	8.574106
les	3.8432014
arguments	10.180247
et	4.251547
les	1.4942082
exemples	9.883231
sont	8.388494
bonnes	11.758175
Nous	0.0
avons	2.1725986
accepté	9.042554
les	5.0163393
recettes	10.69449
et	4.748065
les	1.4456819
dépenses	8.933685
étaient	11.761769
importants	12.385336
Ils	0.0
ont	3.2114792
franchi	11.32598
les	3.129921
contraintes	10.816024
et	4.806269
les	1.3110764
difficultés	6.0598736
étaient	11.264262
nombreux	9.373
Elles	0.0
ont	3.3426461
cherché	9.755838
les	5.4025297
compétences	9.750559
et	4.0149817
les	1.1856083
qualités	7.903454
étaient	14.286864
divers	12.71926
Il	0.0
a	4.085367
écrit	6.948947
les	4.9030714
lois	8.39263
et	5.1694055
les	1.4203963
règles	5.623712
étaient	14.231943
publiés	11.555156
Elle	0.0
a	3.3120623
subi	9.702322
les	4.5557613
interventions	10.23328
et	4.620482
les	1.4461247
opérations	8.597376
étaient	12.614014
chers	15.861551
J'	0.0
ai	0.82073236
acheté	7.9310427
les	4.257964
voitures	9.524819
et	4.0288496
les	1.7764678
machines	7.5434866
étaient	11.819431
assurés	12.633202
Nous	0.0
avons	2.1725986
découvert	7.8169365
les	3.5638998
provinces	13.743387
et	4.172599
les	1.2300498
régions	5.354932
étaient	12.049849
rejetés	14.882121
Ils	0.0
ont	3.2114792
étudié	10.560223
les	3.1594837
demandes	9.866403
et	4.871815
les	1.6045265
réductions	12.036481
étaient	11.64775
accordés	13.054665
Elles	0.0
ont	3.3426461
utilisé	9.639545
les	3.626758
applications	10.409063
et	4.4949255
les	1.3053312
technologies	6.9097533
étaient	13.986283
adaptés	11.049045
Il	0.0
a	4.085367
respecté	12.818287
les	3.4408495
règles	7.068358
et	5.249889
les	1.0656796
conséquences	6.238825
étaient	14.442988
attendus	11.806964
Elle	0.0
a	3.3120623
observé	11.836351
les	4.298933
cérémonies	13.694113
et	4.349763
les	1.3171762
activités	7.547385
étaient	12.165433
différents	10.981968
J'	0.0
ai	0.82073236
vendu	11.0629
les	4.2600718
résidences	14.174335
et	4.757869
les	2.1339118
maisons	9.073026
étaient	10.098203
nouveaux	14.502798
Nous	0.0
achetons	11.610426
les	4.14433
couleurs	8.329759
et	4.3078003
les	1.3185136
matières	9.974309
sont	7.7872233
connus	12.213119
Ils	0.0
changent	10.499781
les	5.049547
adresses	11.755859
et	5.1415715
les	1.5075865
dates	9.450341
sont	5.8383946
fixés	12.292583
Elles	0.0
approchent	13.39211
les	4.8881
entreprises	8.875065
et	3.8568528
les	1.2928344
écoles	8.708858
sont	7.382218
ouverts	10.768487
Il	0.0
déteste	15.048714
les	3.4365208
pensées	12.519223
et	4.1500554
les	0.74401295
attitudes	8.388391
sont	8.402622
mauvais	13.167877
Elle	0.0
analyse	12.583012
les	3.8273695
méthodes	8.614371
et	4.847222
les	1.304006
principes	7.6424065
sont	9.95978
prêts	10.683257
J'	0.0
ignore	8.987253
les	4.274574
assurances	13.847376
et	3.8886628
les	1.5848305
garanties	9.579659
sont	8.193041
considérés	12.387074
Nous	0.0
avons	2.1725986
les	8.121379
taxes	12.277495
et	4.845697
les	1.1091872
primes	9.962991
sont	6.428988
élevés	11.148979
Ils	0.0
aiment	10.012241
les	3.9018285
croyances	13.150096
et	3.639007
les	0.9073661
histoires	8.870143
sont	8.300057
intéressants	13.50688
Elles	0.0
évitent	12.324388
les	4.282291
grèves	11.365404
et	3.9791815
les	1.1118457
manifestations	8.819896
sont	6.7773657
prévus	12.357483
Il	0.0
réalise	11.654954
les	4.7167864
sites	9.762122
et	5.0276427
les	1.6445022
applications	9.326715
sont	8.225907
vendus	12.205332
Elle	0.0
recherche	11.434076
les	4.8714075
innovations	11.247136
et	4.409285
les	1.2212939
projections	12.45252
sont	8.656513
limités	12.581022
J'	0.0
apprécie	8.574106
les	3.8432014
questions	7.5667944
et	4.266056
les	1.5718772
réponses	6.4483213
sont	8.92788
bons	10.664225
Nous	0.0
avons	2.1725986
accepté	9.042554
les	5.0163393
recettes	10.69449
et	4.748065
les	1.4456819
dépenses	8.933685
étaient	11.761769
importantes	8.75705
Ils	0.0
ont	3.2114792
franchi	11.32598
les	3.129921
contraintes	10.816024
et	4.806269
les	1.3110764
difficultés	6.0598736
étaient	11.264262
nombreuses	7.6357884
Elles	0.0
ont	3.3426461
cherché	9.755838
les	5.4025297
compétences	9.750559
et	4.0149817
les	1.1856083
qualités	7.903454
étaient	14.286864
diverses	9.534672
Il	0.0
a	4.085367
écrit	6.948947
les	4.9030714
lois	8.39263
et	5.1694055
les	1.4203963
règles	5.623712
étaient	14.231943
publiées	9.065519
Elle	0.0
a	3.3120623
subi	9.702322
les	4.5557613
interventions	10.23328
et	4.620482
les	1.4461247
opérations	8.597376
étaient	12.614014
chères	12.326518
J'	0.0
ai	0.82073236
acheté	7.9310427
les	4.257964
voitures	9.524819
et	4.0288496
les	1.7764678
machines	7.5434866
étaient	11.819431
assurées	10.757464
Nous	0.0
avons	2.1725986
découvert	7.8169365
les	3.5638998
provinces	13.743387
et	4.172599
les	1.2300498
régions	5.354932
étaient	12.049849
